stk1,stk2,flag,a,b
2621,627,0,0,0
2621,2719,0,0,0
2621,2266,0,0,0
2621,2416,0,0,0
2621,595,0,0,0
2621,600200,0,0,0
2621,600765,0,0,0
2621,603800,0,0,0
2621,625,0,0,0
2621,600038,0,0,0
2621,600076,0,0,0
2621,600050,0,0,0
2621,600769,0,0,0
2621,600202,0,0,0
2621,600375,0,0,0
2621,600720,0,0,0
2621,968,0,0,0
2621,2209,0,0,0
2621,2134,0,0,0
2621,605,0,0,0
2621,576,0,0,0
2621,300294,0,0,0
2621,600332,0,0,0
2621,600693,0,0,0
2621,600608,0,0,0
2621,600376,0,0,0
2621,600279,0,0,0
2621,2595,0,0,0
2621,300364,0,0,0
2621,2202,0,0,0
2621,2653,0,0,0
2621,600120,0,0,0
2621,589,0,0,0
2621,929,0,0,0
2621,601012,0,0,0
2621,2657,0,0,0
2621,937,0,0,0
2621,2530,0,0,0
2621,600069,0,0,0
2621,600265,0,0,0
2621,603008,0,0,0
2621,600295,0,0,0
2621,600811,0,0,0
2621,600643,0,0,0
2621,600064,0,0,0
2621,600299,0,0,0
2621,426,0,0,0
2621,831,0,0,0
2621,613,0,0,0
2621,600739,0,0,0
2621,601872,0,0,0
2621,909,0,0,0
2621,333,0,0,0
2621,2755,0,0,0
2621,2478,0,0,0
2621,2242,0,0,0
2621,999,0,0,0
2621,300016,0,0,0
2621,739,0,0,0
2621,2217,0,0,0
2621,860,0,0,0
2621,581,0,0,0
2621,600121,0,0,0
2621,2484,0,0,0
2621,2210,0,0,0
2621,600798,0,0,0
2621,600036,0,0,0
2621,601818,0,0,0
2621,2435,0,0,0
2621,300228,0,0,0
2621,600666,0,0,0
2621,600298,0,0,0
2621,2434,0,0,0
2621,600565,0,0,0
2621,2271,0,0,0
2621,600547,0,0,0
2621,600081,0,0,0
2621,2702,0,0,0
2621,663,0,0,0
2621,546,0,0,0
2621,601518,0,0,0
2621,603025,0,0,0
2621,600449,0,0,0
2621,2046,0,0,0
2621,2723,0,0,0
2621,601669,0,0,0
2621,2288,0,0,0
2621,601992,0,0,0
2621,600823,0,0,0
2621,300408,0,0,0
2621,797,0,0,0
2621,601069,0,0,0
2621,601566,0,0,0
2621,600467,0,0,0
2621,600098,0,0,0
2621,601169,0,0,0
2621,601888,0,0,0
2621,2323,0,0,0
2621,600267,0,0,0
2621,628,0,0,0
2621,603609,0,0,0
2621,2310,0,0,0
2621,600122,0,0,0
2621,600335,0,0,0
2621,2552,0,0,0
2621,2236,0,0,0
2621,2510,0,0,0
2621,600289,0,0,0
2621,601336,0,0,0
2621,2059,0,0,0
2621,528,0,0,0
2621,601377,0,0,0
2621,600428,0,0,0
2621,703,0,0,0
2621,410,0,0,0
2621,520,0,0,0
2621,600039,0,0,0
2621,600138,0,0,0
2621,601318,0,0,0
2621,683,0,0,0
2621,300399,0,0,0
2621,300009,0,0,0
2621,600766,0,0,0
2621,600463,0,0,0
2621,600275,0,0,0
2621,600866,0,0,0
2621,852,0,0,0
2621,18,0,0,0
2621,600409,0,0,0
2621,2640,0,0,0
2621,768,0,0,0
2621,2420,0,0,0
2621,669,0,0,0
2621,601666,0,0,0
2621,600381,0,0,0
2621,2717,0,0,0
2621,2531,0,0,0
2621,600887,0,0,0
2621,2269,0,0,0
2621,600221,0,0,0
2621,603703,0,0,0
2621,600976,0,0,0
2621,600176,0,0,0
2621,983,0,0,0
2621,600136,0,0,0
2621,505,0,0,0
2621,600301,0,0,0
2621,600873,0,0,0
2621,600228,0,0,0
2621,600317,0,0,0
2621,300203,0,0,0
2621,39,0,0,0
2621,600606,0,0,0
2621,2,0,0,0
2621,600759,0,0,0
2621,2207,0,0,0
2621,600675,0,0,0
2621,959,0,0,0
600995,600704,0,0,0
600995,886,0,0,0
600995,601186,0,0,0
600995,600851,0,0,0
600995,600148,0,0,0
600995,760,0,0,0
600995,603369,0,0,0
600995,600753,0,0,0
600995,300153,0,0,0
600995,596,0,0,0
600995,600990,0,0,0
600995,603889,0,0,0
600995,600477,0,0,0
600995,601699,0,0,0
600995,2085,0,0,0
600995,2762,0,0,0
600995,2447,0,0,0
600995,2146,0,0,0
600995,300095,0,0,0
600995,510,0,0,0
600995,993,0,0,0
600995,300343,0,0,0
600995,11,0,0,0
600995,600126,0,0,0
600995,428,0,0,0
600995,2253,0,0,0
600995,600694,0,0,0
600995,962,0,0,0
600995,2221,0,0,0
600995,600175,0,0,0
600995,601880,0,0,0
600995,600889,0,0,0
600995,600187,0,0,0
600995,2453,0,0,0
600995,2648,0,0,0
600995,600056,0,0,0
600995,14,0,0,0
600995,600539,0,0,0
600995,672,0,0,0
600995,600491,0,0,0
600995,601866,0,0,0
600995,300298,0,0,0
600995,601009,0,0,0
600995,2193,0,0,0
600995,636,0,0,0
600995,601008,0,0,0
600995,2575,0,0,0
600995,300401,0,0,0
600995,2539,0,0,0
600995,600026,0,0,0
600995,600519,0,0,0
600995,2304,0,0,0
600995,600083,0,0,0
600995,600128,0,0,0
600995,2262,0,0,0
600995,2051,0,0,0
600995,600581,0,0,0
600995,656,0,0,0
600995,2554,0,0,0
600995,2291,0,0,0
600995,159,0,0,0
600995,601668,0,0,0
600995,2423,0,0,0
600995,600971,0,0,0
600995,666,0,0,0
600995,504,0,0,0
600995,300061,0,0,0
600995,678,0,0,0
600995,300386,0,0,0
600995,300116,0,0,0
600995,600585,0,0,0
600995,600022,0,0,0
600995,300136,0,0,0
600995,300243,0,0,0
600995,702,0,0,0
600995,600166,0,0,0
600995,600795,0,0,0
600995,2714,0,0,0
600995,2166,0,0,0
600995,300242,0,0,0
600995,766,0,0,0
600995,2563,0,0,0
600995,2142,0,0,0
600995,603869,0,0,0
600995,600988,0,0,0
600995,600558,0,0,0
600995,601901,0,0,0
600995,838,0,0,0
600995,816,0,0,0
600995,2676,0,0,0
600995,600307,0,0,0
600995,2289,0,0,0
600995,600188,0,0,0
600995,600648,0,0,0
600995,2255,0,0,0
600995,600867,0,0,0
600995,600199,0,0,0
600995,2140,0,0,0
600995,2219,0,0,0
600995,600614,0,0,0
600995,600761,0,0,0
600995,600626,0,0,0
600995,2408,0,0,0
600995,601166,0,0,0
600995,603519,0,0,0
600995,45,0,0,0
600995,2428,0,0,0
600995,63,0,0,0
600995,900,0,0,0
600995,600884,0,0,0
600995,600773,0,0,0
600995,822,0,0,0
600995,600575,0,0,0
600995,600097,0,0,0
600995,2442,0,0,0
600995,2035,0,0,0
600995,601117,0,0,0
600995,600326,0,0,0
600995,2338,0,0,0
600995,2050,0,0,0
600995,600802,0,0,0
600995,23,0,0,0
600995,600741,0,0,0
600995,25,0,0,0
600995,2679,0,0,0
600995,786,0,0,0
600995,600881,0,0,0
600995,600818,0,0,0
600995,756,0,0,0
600995,300119,0,0,0
600995,600452,0,0,0
600995,600486,0,0,0
600995,600306,0,0,0
600995,65,0,0,0
600995,600605,0,0,0
600995,601958,0,0,0
600995,600062,0,0,0
600995,603918,0,0,0
600995,600238,0,0,0
600995,300426,0,0,0
600995,2615,0,0,0
600995,2425,0,0,0
600995,2189,0,0,0
600995,2545,0,0,0
600995,600183,0,0,0
600995,300057,0,0,0
600995,601798,0,0,0
600995,600318,0,0,0
600995,514,0,0,0
600995,600993,0,0,0
600995,2395,0,0,0
600995,600399,0,0,0
600995,600638,0,0,0
600995,1979,0,0,0
600995,2532,0,0,0
600995,688,0,0,0
600995,300163,0,0,0
600995,2212,0,0,0
600995,601007,0,0,0
600995,600898,0,0,0
600995,2524,0,0,0
600995,600750,0,0,0
600995,300525,0,0,0
600995,600963,0,0,0
600995,601088,0,0,0
600995,2229,0,0,0
600995,600117,0,0,0
600995,30,0,0,0
600995,601689,0,0,0
600995,721,0,0,0
600995,60,0,0,0
600995,600132,0,0,0
600995,538,0,0,0
600995,600419,0,0,0
600995,2105,0,0,0
600995,600354,0,0,0
600995,300438,0,0,0
600995,300158,0,0,0
600995,5,0,0,0
600995,600980,0,0,0
600995,600015,0,0,0
600995,600089,0,0,0
600995,600383,0,0,0
600995,300360,0,0,0
600995,611,0,0,0
600995,603077,0,0,0
600995,600104,0,0,0
600995,600010,0,0,0
600995,601898,0,0,0
600995,2422,0,0,0
600995,300313,0,0,0
600995,980,0,0,0
600995,2672,0,0,0
600995,2430,0,0,0
600995,300577,0,0,0
600995,601998,0,0,0
600995,600559,0,0,0
600995,600054,0,0,0
600995,2387,0,0,0
600995,600262,0,0,0
600995,2343,0,0,0
600995,2334,0,0,0
600995,89,0,0,0
600995,778,0,0,0
600995,600820,0,0,0
600995,429,0,0,0
600995,600495,0,0,0
600995,2155,0,0,0
600995,600468,0,0,0
600995,622,0,0,0
600995,600755,0,0,0
600995,889,0,0,0
600995,2174,0,0,0
600995,2456,0,0,0
600995,612,0,0,0
600995,600393,0,0,0
600995,300278,0,0,0
600995,2246,0,0,0
600995,2036,0,0,0
600995,600885,0,0,0
600995,600234,0,0,0
600995,300089,0,0,0
600995,627,0,0,0
600995,2719,0,0,0
600995,2266,0,0,0
600995,2416,0,0,0
600995,595,0,0,0
600995,600200,0,0,0
600995,600765,0,0,0
600995,603800,0,0,0
600995,625,0,0,0
600995,600038,0,0,0
600995,600076,0,0,0
600995,600050,0,0,0
600995,600769,0,0,0
600995,600202,0,0,0
600995,600375,0,0,0
600995,600720,0,0,0
600995,968,0,0,0
600995,2209,0,0,0
600995,2134,0,0,0
600995,605,0,0,0
600995,576,0,0,0
600995,300294,0,0,0
600995,600332,0,0,0
600995,600693,0,0,0
600995,600608,0,0,0
600995,600376,0,0,0
600995,600279,0,0,0
600995,2595,0,0,0
600995,300364,0,0,0
600995,2202,0,0,0
600995,2653,0,0,0
600995,600120,0,0,0
600995,589,0,0,0
600995,929,0,0,0
600995,601012,0,0,0
600995,2657,0,0,0
600995,937,0,0,0
600995,2530,0,0,0
600995,600069,0,0,0
600995,600265,0,0,0
600995,603008,0,0,0
600995,600295,0,0,0
600995,600811,0,0,0
600995,600643,0,0,0
600995,600064,0,0,0
600995,600299,0,0,0
600995,426,0,0,0
600995,831,0,0,0
600995,613,0,0,0
600995,600739,0,0,0
600995,601872,0,0,0
600995,909,0,0,0
600995,333,0,0,0
600995,2755,0,0,0
600995,2478,0,0,0
600995,2242,0,0,0
600995,999,0,0,0
600995,300016,0,0,0
600995,739,0,0,0
600995,2217,0,0,0
600995,860,0,0,0
600995,581,0,0,0
600995,600121,0,0,0
600995,2484,0,0,0
600995,2210,0,0,0
600995,600798,0,0,0
600995,600036,0,0,0
600995,601818,0,0,0
600995,2435,0,0,0
600995,300228,0,0,0
600995,600666,0,0,0
600995,600298,0,0,0
600995,2434,0,0,0
600995,600565,0,0,0
600995,2271,0,0,0
600995,600547,0,0,0
600995,600081,0,0,0
600995,2702,0,0,0
600995,663,0,0,0
600995,546,0,0,0
600995,601518,0,0,0
600995,603025,0,0,0
600995,600449,0,0,0
600995,2046,0,0,0
600995,2723,0,0,0
600995,601669,0,0,0
600995,2288,0,0,0
600995,601992,0,0,0
600995,600823,0,0,0
600995,300408,0,0,0
600995,797,0,0,0
600995,601069,0,0,0
600995,601566,0,0,0
600995,600467,0,0,0
600995,600098,0,0,0
600995,601169,0,0,0
600995,601888,0,0,0
600995,2323,0,0,0
600995,600267,0,0,0
600995,628,0,0,0
600995,603609,0,0,0
600995,2310,0,0,0
600995,600122,0,0,0
600995,600335,0,0,0
600995,2552,0,0,0
600995,2236,0,0,0
600995,2510,0,0,0
600995,600289,0,0,0
600995,601336,0,0,0
600995,2059,0,0,0
600995,528,0,0,0
600995,601377,0,0,0
600995,600428,0,0,0
600995,703,0,0,0
600995,410,0,0,0
600995,520,0,0,0
600995,600039,0,0,0
600995,600138,0,0,0
600995,601318,0,0,0
600995,683,0,0,0
600995,300399,0,0,0
600995,300009,0,0,0
600995,600766,0,0,0
600995,600463,0,0,0
600995,600275,0,0,0
600995,600866,0,0,0
600995,852,0,0,0
600995,18,0,0,0
600995,600409,0,0,0
600995,2640,0,0,0
600995,768,0,0,0
600995,2420,0,0,0
600995,669,0,0,0
600995,601666,0,0,0
600995,600381,0,0,0
600995,2717,0,0,0
600995,2531,0,0,0
600995,600887,0,0,0
600995,2269,0,0,0
600995,600221,0,0,0
600995,603703,0,0,0
600995,600976,0,0,0
600995,600176,0,0,0
600995,983,0,0,0
600995,600136,0,0,0
600995,505,0,0,0
600995,600301,0,0,0
600995,600873,0,0,0
600995,600228,0,0,0
600995,600317,0,0,0
600995,300203,0,0,0
600995,39,0,0,0
600995,600606,0,0,0
600995,2,0,0,0
600995,600759,0,0,0
600995,2207,0,0,0
600995,600675,0,0,0
600995,959,0,0,0
600704,886,0,0,0
600704,601186,0,0,0
600704,600851,0,0,0
600704,600148,0,0,0
600704,760,0,0,0
600704,603369,0,0,0
600704,600753,0,0,0
600704,300153,0,0,0
600704,596,0,0,0
600704,600990,0,0,0
600704,603889,0,0,0
600704,600477,0,0,0
600704,601699,0,0,0
600704,2085,0,0,0
600704,2762,0,0,0
600704,2447,0,0,0
600704,2146,0,0,0
600704,300095,0,0,0
600704,510,0,0,0
600704,993,0,0,0
600704,300343,0,0,0
600704,11,0,0,0
600704,600126,0,0,0
600704,428,0,0,0
600704,2253,0,0,0
600704,600694,0,0,0
600704,962,0,0,0
600704,2221,0,0,0
600704,600175,0,0,0
600704,601880,0,0,0
600704,600889,0,0,0
600704,600187,0,0,0
600704,2453,0,0,0
600704,2648,0,0,0
600704,600056,0,0,0
600704,14,0,0,0
600704,600539,0,0,0
600704,672,0,0,0
600704,600491,0,0,0
600704,601866,0,0,0
600704,300298,0,0,0
600704,601009,0,0,0
600704,2193,0,0,0
600704,636,0,0,0
600704,601008,0,0,0
600704,2575,0,0,0
600704,300401,0,0,0
600704,2539,0,0,0
600704,600026,0,0,0
600704,600519,0,0,0
600704,2304,0,0,0
600704,600083,0,0,0
600704,600128,0,0,0
600704,2262,0,0,0
600704,2051,0,0,0
600704,600581,0,0,0
600704,656,0,0,0
600704,2554,0,0,0
600704,2291,0,0,0
600704,159,0,0,0
600704,601668,0,0,0
600704,2423,0,0,0
600704,600971,0,0,0
600704,666,0,0,0
600704,504,0,0,0
600704,300061,0,0,0
600704,678,0,0,0
600704,300386,0,0,0
600704,300116,0,0,0
600704,600585,0,0,0
600704,600022,0,0,0
600704,300136,0,0,0
600704,300243,0,0,0
600704,702,0,0,0
600704,600166,0,0,0
600704,600795,0,0,0
600704,2714,0,0,0
600704,2166,0,0,0
600704,300242,0,0,0
600704,766,0,0,0
600704,2563,0,0,0
600704,2142,0,0,0
600704,603869,0,0,0
600704,600988,0,0,0
600704,600558,0,0,0
600704,601901,0,0,0
600704,838,0,0,0
600704,816,0,0,0
600704,2676,0,0,0
600704,600307,0,0,0
600704,2289,0,0,0
600704,600188,0,0,0
600704,600648,0,0,0
600704,2255,0,0,0
600704,600867,0,0,0
600704,600199,0,0,0
600704,2140,0,0,0
600704,2219,0,0,0
600704,600614,0,0,0
600704,600761,0,0,0
600704,600626,0,0,0
600704,2408,0,0,0
600704,601166,0,0,0
600704,603519,0,0,0
600704,45,0,0,0
600704,2428,0,0,0
600704,63,0,0,0
600704,900,0,0,0
600704,600884,0,0,0
600704,600773,0,0,0
600704,822,0,0,0
600704,600575,0,0,0
600704,600097,0,0,0
600704,2442,0,0,0
600704,2035,0,0,0
600704,601117,0,0,0
600704,600326,0,0,0
600704,2338,0,0,0
600704,2050,0,0,0
600704,600802,0,0,0
600704,23,0,0,0
600704,600741,0,0,0
600704,25,0,0,0
600704,2679,0,0,0
600704,786,0,0,0
600704,600881,0,0,0
600704,600818,0,0,0
600704,756,0,0,0
600704,300119,0,0,0
600704,600452,0,0,0
600704,600486,0,0,0
600704,600306,0,0,0
600704,65,0,0,0
600704,600605,0,0,0
600704,601958,0,0,0
600704,600062,0,0,0
600704,603918,0,0,0
600704,600238,0,0,0
600704,300426,0,0,0
600704,2615,0,0,0
600704,2425,0,0,0
600704,2189,0,0,0
600704,2545,0,0,0
600704,600183,0,0,0
600704,300057,0,0,0
600704,601798,0,0,0
600704,600318,0,0,0
600704,514,0,0,0
600704,600993,0,0,0
600704,2395,0,0,0
600704,600399,0,0,0
600704,600638,0,0,0
600704,1979,0,0,0
600704,2532,0,0,0
600704,688,0,0,0
600704,300163,0,0,0
600704,2212,0,0,0
600704,601007,0,0,0
600704,600898,0,0,0
600704,2524,0,0,0
600704,600750,0,0,0
600704,300525,0,0,0
600704,600963,0,0,0
600704,601088,0,0,0
600704,2229,0,0,0
600704,600117,0,0,0
600704,30,0,0,0
600704,601689,0,0,0
600704,721,0,0,0
600704,60,0,0,0
600704,600132,0,0,0
600704,538,0,0,0
600704,600419,0,0,0
600704,2105,0,0,0
600704,600354,0,0,0
600704,300438,0,0,0
600704,300158,0,0,0
600704,5,0,0,0
600704,600980,0,0,0
600704,600015,0,0,0
600704,600089,0,0,0
600704,600383,0,0,0
600704,300360,0,0,0
600704,611,0,0,0
600704,603077,0,0,0
600704,600104,0,0,0
600704,600010,0,0,0
600704,601898,0,0,0
600704,2422,0,0,0
600704,300313,0,0,0
600704,980,0,0,0
600704,2672,0,0,0
600704,2430,0,0,0
600704,300577,0,0,0
600704,601998,0,0,0
600704,600559,0,0,0
600704,600054,0,0,0
600704,2387,0,0,0
600704,600262,0,0,0
600704,2343,0,0,0
600704,2334,0,0,0
600704,89,0,0,0
600704,778,0,0,0
600704,600820,0,0,0
600704,429,0,0,0
600704,600495,0,0,0
600704,2155,0,0,0
600704,600468,0,0,0
600704,622,0,0,0
600704,600755,0,0,0
600704,889,0,0,0
600704,2174,0,0,0
600704,2456,0,0,0
600704,612,0,0,0
600704,600393,0,0,0
600704,300278,0,0,0
600704,2246,0,0,0
600704,2036,0,0,0
600704,600885,0,0,0
600704,600234,0,0,0
600704,300089,0,0,0
600704,627,0,0,0
600704,2719,0,0,0
600704,2266,0,0,0
600704,2416,0,0,0
600704,595,0,0,0
600704,600200,0,0,0
600704,600765,0,0,0
600704,603800,0,0,0
600704,625,0,0,0
600704,600038,0,0,0
600704,600076,0,0,0
600704,600050,0,0,0
600704,600769,0,0,0
600704,600202,0,0,0
600704,600375,0,0,0
600704,600720,0,0,0
600704,968,0,0,0
600704,2209,0,0,0
600704,2134,0,0,0
600704,605,0,0,0
600704,576,0,0,0
600704,300294,0,0,0
600704,600332,0,0,0
600704,600693,0,0,0
600704,600608,0,0,0
600704,600376,0,0,0
600704,600279,0,0,0
600704,2595,0,0,0
600704,300364,0,0,0
600704,2202,0,0,0
600704,2653,0,0,0
600704,600120,0,0,0
600704,589,0,0,0
600704,929,0,0,0
600704,601012,0,0,0
600704,2657,0,0,0
600704,937,0,0,0
600704,2530,0,0,0
600704,600069,0,0,0
600704,600265,0,0,0
600704,603008,0,0,0
600704,600295,0,0,0
600704,600811,0,0,0
600704,600643,0,0,0
600704,600064,0,0,0
600704,600299,0,0,0
600704,426,0,0,0
600704,831,0,0,0
600704,613,0,0,0
600704,600739,0,0,0
600704,601872,0,0,0
600704,909,0,0,0
600704,333,0,0,0
600704,2755,0,0,0
600704,2478,0,0,0
600704,2242,0,0,0
600704,999,0,0,0
600704,300016,0,0,0
600704,739,0,0,0
600704,2217,0,0,0
600704,860,0,0,0
600704,581,0,0,0
600704,600121,0,0,0
600704,2484,0,0,0
600704,2210,0,0,0
600704,600798,0,0,0
600704,600036,0,0,0
600704,601818,0,0,0
600704,2435,0,0,0
600704,300228,0,0,0
600704,600666,0,0,0
600704,600298,0,0,0
600704,2434,0,0,0
600704,600565,0,0,0
600704,2271,0,0,0
600704,600547,0,0,0
600704,600081,0,0,0
600704,2702,0,0,0
600704,663,0,0,0
600704,546,0,0,0
600704,601518,0,0,0
600704,603025,0,0,0
600704,600449,0,0,0
600704,2046,0,0,0
600704,2723,0,0,0
600704,601669,0,0,0
600704,2288,0,0,0
600704,601992,0,0,0
600704,600823,0,0,0
600704,300408,0,0,0
600704,797,0,0,0
600704,601069,0,0,0
600704,601566,0,0,0
600704,600467,0,0,0
600704,600098,0,0,0
600704,601169,0,0,0
600704,601888,0,0,0
600704,2323,0,0,0
600704,600267,0,0,0
600704,628,0,0,0
600704,603609,0,0,0
600704,2310,0,0,0
600704,600122,0,0,0
600704,600335,0,0,0
600704,2552,0,0,0
600704,2236,0,0,0
600704,2510,0,0,0
600704,600289,0,0,0
600704,601336,0,0,0
600704,2059,0,0,0
600704,528,0,0,0
600704,601377,0,0,0
600704,600428,0,0,0
600704,703,0,0,0
600704,410,0,0,0
600704,520,0,0,0
600704,600039,0,0,0
600704,600138,0,0,0
600704,601318,0,0,0
600704,683,0,0,0
600704,300399,0,0,0
600704,300009,0,0,0
600704,600766,0,0,0
600704,600463,0,0,0
600704,600275,0,0,0
600704,600866,0,0,0
600704,852,0,0,0
600704,18,0,0,0
600704,600409,0,0,0
600704,2640,0,0,0
600704,768,0,0,0
600704,2420,0,0,0
600704,669,0,0,0
600704,601666,0,0,0
600704,600381,0,0,0
600704,2717,0,0,0
600704,2531,0,0,0
600704,600887,0,0,0
600704,2269,0,0,0
600704,600221,0,0,0
600704,603703,0,0,0
600704,600976,0,0,0
600704,600176,0,0,0
600704,983,0,0,0
600704,600136,0,0,0
600704,505,0,0,0
600704,600301,0,0,0
600704,600873,0,0,0
600704,600228,0,0,0
600704,600317,0,0,0
600704,300203,0,0,0
600704,39,0,0,0
600704,600606,0,0,0
600704,2,0,0,0
600704,600759,0,0,0
600704,2207,0,0,0
600704,600675,0,0,0
600704,959,0,0,0
886,601186,0,0,0
886,600851,0,0,0
886,600148,0,0,0
886,760,0,0,0
886,603369,0,0,0
886,600753,0,0,0
886,300153,0,0,0
886,596,0,0,0
886,600990,0,0,0
886,603889,0,0,0
886,600477,0,0,0
886,601699,0,0,0
886,2085,0,0,0
886,2762,0,0,0
886,2447,0,0,0
886,2146,0,0,0
886,300095,0,0,0
886,510,0,0,0
886,993,0,0,0
886,300343,0,0,0
886,11,0,0,0
886,600126,0,0,0
886,428,0,0,0
886,2253,0,0,0
886,600694,0,0,0
886,962,0,0,0
886,2221,0,0,0
886,600175,0,0,0
886,601880,0,0,0
886,600889,0,0,0
886,600187,0,0,0
886,2453,0,0,0
886,2648,0,0,0
886,600056,0,0,0
886,14,0,0,0
886,600539,0,0,0
886,672,0,0,0
886,600491,0,0,0
886,601866,0,0,0
886,300298,0,0,0
886,601009,0,0,0
886,2193,0,0,0
886,636,0,0,0
886,601008,0,0,0
886,2575,0,0,0
886,300401,0,0,0
886,2539,0,0,0
886,600026,0,0,0
886,600519,0,0,0
886,2304,0,0,0
886,600083,0,0,0
886,600128,0,0,0
886,2262,0,0,0
886,2051,0,0,0
886,600581,0,0,0
886,656,0,0,0
886,2554,0,0,0
886,2291,0,0,0
886,159,0,0,0
886,601668,0,0,0
886,2423,0,0,0
886,600971,0,0,0
886,666,0,0,0
886,504,0,0,0
886,300061,0,0,0
886,678,0,0,0
886,300386,0,0,0
886,300116,0,0,0
886,600585,0,0,0
886,600022,0,0,0
886,300136,0,0,0
886,300243,0,0,0
886,702,0,0,0
886,600166,0,0,0
886,600795,0,0,0
886,2714,0,0,0
886,2166,0,0,0
886,300242,0,0,0
886,766,0,0,0
886,2563,0,0,0
886,2142,0,0,0
886,603869,0,0,0
886,600988,0,0,0
886,600558,0,0,0
886,601901,0,0,0
886,838,0,0,0
886,816,0,0,0
886,2676,0,0,0
886,600307,0,0,0
886,2289,0,0,0
886,600188,0,0,0
886,600648,0,0,0
886,2255,0,0,0
886,600867,0,0,0
886,600199,0,0,0
886,2140,0,0,0
886,2219,0,0,0
886,600614,0,0,0
886,600761,0,0,0
886,600626,0,0,0
886,2408,0,0,0
886,601166,0,0,0
886,603519,0,0,0
886,45,0,0,0
886,2428,0,0,0
886,63,0,0,0
886,900,0,0,0
886,600884,0,0,0
886,600773,0,0,0
886,822,0,0,0
886,600575,0,0,0
886,600097,0,0,0
886,2442,0,0,0
886,2035,0,0,0
886,601117,0,0,0
886,600326,0,0,0
886,2338,0,0,0
886,2050,0,0,0
886,600802,0,0,0
886,23,0,0,0
886,600741,0,0,0
886,25,0,0,0
886,2679,0,0,0
886,786,0,0,0
886,600881,0,0,0
886,600818,0,0,0
886,756,0,0,0
886,300119,0,0,0
886,600452,0,0,0
886,600486,0,0,0
886,600306,0,0,0
886,65,0,0,0
886,600605,0,0,0
886,601958,0,0,0
886,600062,0,0,0
886,603918,0,0,0
886,600238,0,0,0
886,300426,0,0,0
886,2615,0,0,0
886,2425,0,0,0
886,2189,0,0,0
886,2545,0,0,0
886,600183,0,0,0
886,300057,0,0,0
886,601798,0,0,0
886,600318,0,0,0
886,514,0,0,0
886,600993,0,0,0
886,2395,0,0,0
886,600399,0,0,0
886,600638,0,0,0
886,1979,0,0,0
886,2532,0,0,0
886,688,0,0,0
886,300163,0,0,0
886,2212,0,0,0
886,601007,0,0,0
886,600898,0,0,0
886,2524,0,0,0
886,600750,0,0,0
886,300525,0,0,0
886,600963,0,0,0
886,601088,0,0,0
886,2229,0,0,0
886,600117,0,0,0
886,30,0,0,0
886,601689,0,0,0
886,721,0,0,0
886,60,0,0,0
886,600132,0,0,0
886,538,0,0,0
886,600419,0,0,0
886,2105,0,0,0
886,600354,0,0,0
886,300438,0,0,0
886,300158,0,0,0
886,5,0,0,0
886,600980,0,0,0
886,600015,0,0,0
886,600089,0,0,0
886,600383,0,0,0
886,300360,0,0,0
886,611,0,0,0
886,603077,0,0,0
886,600104,0,0,0
886,600010,0,0,0
886,601898,0,0,0
886,2422,0,0,0
886,300313,0,0,0
886,980,0,0,0
886,2672,0,0,0
886,2430,0,0,0
886,300577,0,0,0
886,601998,0,0,0
886,600559,0,0,0
886,600054,0,0,0
886,2387,0,0,0
886,600262,0,0,0
886,2343,0,0,0
886,2334,0,0,0
886,89,0,0,0
886,778,0,0,0
886,600820,0,0,0
886,429,0,0,0
886,600495,0,0,0
886,2155,0,0,0
886,600468,0,0,0
886,622,0,0,0
886,600755,0,0,0
886,889,0,0,0
886,2174,0,0,0
886,2456,0,0,0
886,612,0,0,0
886,600393,0,0,0
886,300278,0,0,0
886,2246,0,0,0
886,2036,0,0,0
886,600885,0,0,0
886,600234,0,0,0
886,300089,0,0,0
886,627,0,0,0
886,2719,0,0,0
886,2266,0,0,0
886,2416,0,0,0
886,595,0,0,0
886,600200,0,0,0
886,600765,0,0,0
886,603800,0,0,0
886,625,0,0,0
886,600038,0,0,0
886,600076,0,0,0
886,600050,0,0,0
886,600769,0,0,0
886,600202,0,0,0
886,600375,0,0,0
886,600720,0,0,0
886,968,0,0,0
886,2209,0,0,0
886,2134,0,0,0
886,605,0,0,0
886,576,0,0,0
886,300294,0,0,0
886,600332,0,0,0
886,600693,0,0,0
886,600608,0,0,0
886,600376,0,0,0
886,600279,0,0,0
886,2595,0,0,0
886,300364,0,0,0
886,2202,0,0,0
886,2653,0,0,0
886,600120,0,0,0
886,589,0,0,0
886,929,0,0,0
886,601012,0,0,0
886,2657,0,0,0
886,937,0,0,0
886,2530,0,0,0
886,600069,0,0,0
886,600265,0,0,0
886,603008,0,0,0
886,600295,0,0,0
886,600811,0,0,0
886,600643,0,0,0
886,600064,0,0,0
886,600299,0,0,0
886,426,0,0,0
886,831,0,0,0
886,613,0,0,0
886,600739,0,0,0
886,601872,0,0,0
886,909,0,0,0
886,333,0,0,0
886,2755,0,0,0
886,2478,0,0,0
886,2242,0,0,0
886,999,0,0,0
886,300016,0,0,0
886,739,0,0,0
886,2217,0,0,0
886,860,0,0,0
886,581,0,0,0
886,600121,0,0,0
886,2484,0,0,0
886,2210,0,0,0
886,600798,0,0,0
886,600036,0,0,0
886,601818,0,0,0
886,2435,0,0,0
886,300228,0,0,0
886,600666,0,0,0
886,600298,0,0,0
886,2434,0,0,0
886,600565,0,0,0
