stk1,stk2,a,b
002532,002755,0,0
002532,002478,0,0
002532,002242,0,0
002532,000999,0,0
002532,300016,0,0
002532,000739,0,0
002532,002217,0,0
002532,000860,0,0
002532,000581,0,0
002532,600121,0,0
002532,002484,0,0
002532,002210,0,0
002532,600798,0,0
002532,600036,0,0
002532,601818,0,0
002532,002435,0,0
002532,300228,0,0
002532,600666,0,0
002532,600298,0,0
002532,002434,0,0
002532,600565,0,0
002532,002271,0,0
002532,600547,0,0
002532,600081,0,0
002532,002702,0,0
002532,000663,0,0
002532,000546,0,0
002532,601518,0,0
002532,603025,0,0
002532,600449,0,0
002532,002046,0,0
002532,002723,0,0
002532,601669,0,0
002532,002288,0,0
002532,601992,0,0
002532,600823,0,0
002532,300408,0,0
002532,000797,0,0
002532,601069,0,0
002532,601566,0,0
002532,600467,0,0
002532,600098,0,0
002532,601169,0,0
002532,601888,0,0
002532,002323,0,0
002532,600267,0,0
002532,000628,0,0
002532,603609,0,0
002532,002310,0,0
002532,600122,0,0
002532,600335,0,0
002532,002552,0,0
002532,002236,0,0
002532,002510,0,0
002532,600289,0,0
002532,601336,0,0
002532,002059,0,0
002532,000528,0,0
002532,601377,0,0
002532,600428,0,0
002532,000703,0,0
002532,000410,0,0
002532,000520,0,0
002532,600039,0,0
002532,600138,0,0
002532,601318,0,0
002532,000683,0,0
002532,300399,0,0
002532,300009,0,0
002532,600766,0,0
002532,600463,0,0
002532,600275,0,0
002532,600866,0,0
002532,000852,0,0
002532,000018,0,0
002532,600409,0,0
002532,002640,0,0
002532,000768,0,0
002532,002420,0,0
002532,000669,0,0
002532,601666,0,0
002532,600381,0,0
002532,002717,0,0
002532,002531,0,0
002532,600887,0,0
002532,002269,0,0
002532,600221,0,0
002532,603703,0,0
002532,600976,0,0
002532,600176,0,0
002532,000983,0,0
002532,600136,0,0
002532,000505,0,0
002532,600301,0,0
002532,600873,0,0
002532,600228,0,0
002532,600317,0,0
002532,300203,0,0
002532,000039,0,0
002532,600606,0,0
002532,000002,0,0
002532,600759,0,0
002532,002207,0,0
002532,600675,0,0
002532,000959,0,0
000688,300163,0,0
000688,002212,0,0
000688,601007,0,0
000688,600898,0,0
000688,002524,0,0
000688,600750,0,0
000688,300525,0,0
000688,600963,0,0
000688,601088,0,0
000688,002229,0,0
000688,600117,0,0
000688,000030,0,0
000688,601689,0,0
000688,000721,0,0
000688,000060,0,0
000688,600132,0,0
000688,000538,0,0
000688,600419,0,0
000688,002105,0,0
000688,600354,0,0
000688,300438,0,0
000688,300158,0,0
000688,000005,0,0
000688,600980,0,0
000688,600015,0,0
000688,600089,0,0
000688,600383,0,0
000688,300360,0,0
000688,000611,0,0
000688,603077,0,0
000688,600104,0,0
000688,600010,0,0
000688,601898,0,0
000688,002422,0,0
000688,300313,0,0
000688,000980,0,0
000688,002672,0,0
000688,002430,0,0
000688,300577,0,0
000688,601998,0,0
000688,600559,0,0
000688,600054,0,0
000688,002387,0,0
000688,600262,0,0
000688,002343,0,0
000688,002334,0,0
000688,000089,0,0
000688,000778,0,0
000688,600820,0,0
000688,000429,0,0
000688,600495,0,0
000688,002155,0,0
000688,600468,0,0
000688,000622,0,0
000688,600755,0,0
000688,000889,0,0
000688,002174,0,0
000688,002456,0,0
000688,000612,0,0
000688,600393,0,0
000688,300278,0,0
000688,002246,0,0
000688,002036,0,0
000688,600885,0,0
000688,600234,0,0
000688,300089,0,0
000688,000627,0,0
000688,002719,0,0
000688,002266,0,0
000688,002416,0,0
000688,000595,0,0
000688,600200,0,0
000688,600765,0,0
000688,603800,0,0
000688,000625,0,0
000688,600038,0,0
000688,600076,0,0
000688,600050,0,0
000688,600769,0,0
000688,600202,0,0
000688,600375,0,0
000688,600720,0,0
000688,000968,0,0
000688,002209,0,0
000688,002134,0,0
000688,000605,0,0
000688,000576,0,0
000688,300294,0,0
000688,600332,0,0
000688,600693,0,0
000688,600608,0,0
000688,600376,0,0
000688,600279,0,0
000688,002595,0,0
000688,300364,0,0
000688,002202,0,0
000688,002653,0,0
000688,600120,0,0
000688,000589,0,0
000688,000929,0,0
000688,601012,0,0
000688,002657,0,0
000688,000937,0,0
000688,002530,0,0
000688,600069,0,0
000688,600265,0,0
000688,603008,0,0
000688,600295,0,0
000688,600811,0,0
000688,600643,0,0
000688,600064,0,0
000688,600299,0,0
000688,000426,0,0
000688,000831,0,0
000688,000613,0,0
000688,600739,0,0
000688,601872,0,0
000688,000909,0,0
000688,000333,0,0
000688,002755,0,0
000688,002478,0,0
000688,002242,0,0
000688,000999,0,0
000688,300016,0,0
000688,000739,0,0
000688,002217,0,0
000688,000860,0,0
000688,000581,0,0
000688,600121,0,0
000688,002484,0,0
000688,002210,0,0
000688,600798,0,0
000688,600036,0,0
000688,601818,0,0
000688,002435,0,0
000688,300228,0,0
000688,600666,0,0
000688,600298,0,0
000688,002434,0,0
000688,600565,0,0
000688,002271,0,0
000688,600547,0,0
000688,600081,0,0
000688,002702,0,0
000688,000663,0,0
000688,000546,0,0
000688,601518,0,0
000688,603025,0,0
000688,600449,0,0
000688,002046,0,0
000688,002723,0,0
000688,601669,0,0
000688,002288,0,0
000688,601992,0,0
000688,600823,0,0
000688,300408,0,0
000688,000797,0,0
000688,601069,0,0
000688,601566,0,0
000688,600467,0,0
000688,600098,0,0
000688,601169,0,0
000688,601888,0,0
000688,002323,0,0
000688,600267,0,0
000688,000628,0,0
000688,603609,0,0
000688,002310,0,0
000688,600122,0,0
000688,600335,0,0
000688,002552,0,0
000688,002236,0,0
000688,002510,0,0
000688,600289,0,0
000688,601336,0,0
000688,002059,0,0
000688,000528,0,0
000688,601377,0,0
000688,600428,0,0
000688,000703,0,0
000688,000410,0,0
000688,000520,0,0
000688,600039,0,0
000688,600138,0,0
000688,601318,0,0
000688,000683,0,0
000688,300399,0,0
000688,300009,0,0
000688,600766,0,0
000688,600463,0,0
000688,600275,0,0
000688,600866,0,0
000688,000852,0,0
000688,000018,0,0
000688,600409,0,0
000688,002640,0,0
000688,000768,0,0
000688,002420,0,0
000688,000669,0,0
000688,601666,0,0
000688,600381,0,0
000688,002717,0,0
000688,002531,0,0
000688,600887,0,0
000688,002269,0,0
000688,600221,0,0
000688,603703,0,0
000688,600976,0,0
000688,600176,0,0
000688,000983,0,0
000688,600136,0,0
000688,000505,0,0
000688,600301,0,0
000688,600873,0,0
000688,600228,0,0
000688,600317,0,0
000688,300203,0,0
000688,000039,0,0
000688,600606,0,0
000688,000002,0,0
000688,600759,0,0
000688,002207,0,0
000688,600675,0,0
000688,000959,0,0
300163,002212,0,0
300163,601007,0,0
300163,600898,0,0
300163,002524,0,0
300163,600750,0,0
300163,300525,0,0
300163,600963,0,0
300163,601088,0,0
300163,002229,0,0
300163,600117,0,0
300163,000030,0,0
300163,601689,0,0
300163,000721,0,0
300163,000060,0,0
300163,600132,0,0
300163,000538,0,0
300163,600419,0,0
300163,002105,0,0
300163,600354,0,0
300163,300438,0,0
300163,300158,0,0
300163,000005,0,0
300163,600980,0,0
300163,600015,0,0
300163,600089,0,0
300163,600383,0,0
300163,300360,0,0
300163,000611,0,0
300163,603077,0,0
300163,600104,0,0
300163,600010,0,0
300163,601898,0,0
300163,002422,0,0
300163,300313,0,0
300163,000980,0,0
300163,002672,0,0
300163,002430,0,0
300163,300577,0,0
300163,601998,0,0
300163,600559,0,0
300163,600054,0,0
300163,002387,0,0
300163,600262,0,0
300163,002343,0,0
300163,002334,0,0
300163,000089,0,0
300163,000778,0,0
300163,600820,0,0
300163,000429,0,0
300163,600495,0,0
300163,002155,0,0
300163,600468,0,0
300163,000622,0,0
300163,600755,0,0
300163,000889,0,0
300163,002174,0,0
300163,002456,0,0
300163,000612,0,0
300163,600393,0,0
300163,300278,0,0
300163,002246,0,0
300163,002036,0,0
300163,600885,0,0
300163,600234,0,0
300163,300089,0,0
300163,000627,0,0
300163,002719,0,0
300163,002266,0,0
300163,002416,0,0
300163,000595,0,0
300163,600200,0,0
300163,600765,0,0
300163,603800,0,0
300163,000625,0,0
300163,600038,0,0
300163,600076,0,0
300163,600050,0,0
300163,600769,0,0
300163,600202,0,0
300163,600375,0,0
300163,600720,0,0
300163,000968,0,0
300163,002209,0,0
300163,002134,0,0
300163,000605,0,0
300163,000576,0,0
300163,300294,0,0
300163,600332,0,0
300163,600693,0,0
300163,600608,0,0
300163,600376,0,0
300163,600279,0,0
300163,002595,0,0
300163,300364,0,0
300163,002202,0,0
300163,002653,0,0
300163,600120,0,0
300163,000589,0,0
300163,000929,0,0
300163,601012,0,0
300163,002657,0,0
300163,000937,0,0
300163,002530,0,0
300163,600069,0,0
300163,600265,0,0
300163,603008,0,0
300163,600295,0,0
300163,600811,0,0
300163,600643,0,0
300163,600064,0,0
300163,600299,0,0
300163,000426,0,0
300163,000831,0,0
300163,000613,0,0
300163,600739,0,0
300163,601872,0,0
300163,000909,0,0
300163,000333,0,0
300163,002755,0,0
300163,002478,0,0
300163,002242,0,0
300163,000999,0,0
300163,300016,0,0
300163,000739,0,0
300163,002217,0,0
300163,000860,0,0
300163,000581,0,0
300163,600121,0,0
300163,002484,0,0
300163,002210,0,0
300163,600798,0,0
300163,600036,0,0
300163,601818,0,0
300163,002435,0,0
300163,300228,0,0
300163,600666,0,0
300163,600298,0,0
300163,002434,0,0
300163,600565,0,0
300163,002271,0,0
300163,600547,0,0
300163,600081,0,0
300163,002702,0,0
300163,000663,0,0
300163,000546,0,0
300163,601518,0,0
300163,603025,0,0
300163,600449,0,0
300163,002046,0,0
300163,002723,0,0
300163,601669,0,0
300163,002288,0,0
300163,601992,0,0
300163,600823,0,0
300163,300408,0,0
300163,000797,0,0
300163,601069,0,0
300163,601566,0,0
300163,600467,0,0
300163,600098,0,0
300163,601169,0,0
300163,601888,0,0
300163,002323,0,0
300163,600267,0,0
300163,000628,0,0
300163,603609,0,0
300163,002310,0,0
300163,600122,0,0
300163,600335,0,0
300163,002552,0,0
300163,002236,0,0
300163,002510,0,0
300163,600289,0,0
300163,601336,0,0
300163,002059,0,0
300163,000528,0,0
300163,601377,0,0
300163,600428,0,0
300163,000703,0,0
300163,000410,0,0
300163,000520,0,0
300163,600039,0,0
300163,600138,0,0
300163,601318,0,0
300163,000683,0,0
300163,300399,0,0
300163,300009,0,0
300163,600766,0,0
300163,600463,0,0
300163,600275,0,0
300163,600866,0,0
300163,000852,0,0
300163,000018,0,0
300163,600409,0,0
300163,002640,0,0
300163,000768,0,0
300163,002420,0,0
300163,000669,0,0
300163,601666,0,0
300163,600381,0,0
300163,002717,0,0
300163,002531,0,0
300163,600887,0,0
300163,002269,0,0
300163,600221,0,0
300163,603703,0,0
300163,600976,0,0
300163,600176,0,0
300163,000983,0,0
300163,600136,0,0
300163,000505,0,0
300163,600301,0,0
300163,600873,0,0
300163,600228,0,0
300163,600317,0,0
300163,300203,0,0
300163,000039,0,0
300163,600606,0,0
300163,000002,0,0
300163,600759,0,0
300163,002207,0,0
300163,600675,0,0
300163,000959,0,0
002212,601007,0,0
002212,600898,0,0
002212,002524,0,0
002212,600750,0,0
002212,300525,0,0
002212,600963,0,0
002212,601088,0,0
002212,002229,0,0
002212,600117,0,0
002212,000030,0,0
002212,601689,0,0
002212,000721,0,0
002212,000060,0,0
002212,600132,0,0
002212,000538,0,0
002212,600419,0,0
002212,002105,0,0
002212,600354,0,0
002212,300438,0,0
002212,300158,0,0
002212,000005,0,0
002212,600980,0,0
002212,600015,0,0
002212,600089,0,0
002212,600383,0,0
002212,300360,0,0
002212,000611,0,0
002212,603077,0,0
002212,600104,0,0
002212,600010,0,0
002212,601898,0,0
002212,002422,0,0
002212,300313,0,0
002212,000980,0,0
002212,002672,0,0
002212,002430,0,0
002212,300577,0,0
002212,601998,0,0
002212,600559,0,0
002212,600054,0,0
002212,002387,0,0
002212,600262,0,0
002212,002343,0,0
002212,002334,0,0
002212,000089,0,0
002212,000778,0,0
002212,600820,0,0
002212,000429,0,0
002212,600495,0,0
002212,002155,0,0
002212,600468,0,0
002212,000622,0,0
002212,600755,0,0
002212,000889,0,0
002212,002174,0,0
002212,002456,0,0
002212,000612,0,0
002212,600393,0,0
002212,300278,0,0
002212,002246,0,0
002212,002036,0,0
002212,600885,0,0
002212,600234,0,0
002212,300089,0,0
002212,000627,0,0
002212,002719,0,0
002212,002266,0,0
002212,002416,0,0
002212,000595,0,0
002212,600200,0,0
002212,600765,0,0
002212,603800,0,0
002212,000625,0,0
002212,600038,0,0
002212,600076,0,0
002212,600050,0,0
002212,600769,0,0
002212,600202,0,0
002212,600375,0,0
002212,600720,0,0
002212,000968,0,0
002212,002209,0,0
002212,002134,0,0
002212,000605,0,0
002212,000576,0,0
002212,300294,0,0
002212,600332,0,0
002212,600693,0,0
002212,600608,0,0
002212,600376,0,0
002212,600279,0,0
002212,002595,0,0
002212,300364,0,0
002212,002202,0,0
002212,002653,0,0
002212,600120,0,0
002212,000589,0,0
002212,000929,0,0
002212,601012,0,0
002212,002657,0,0
002212,000937,0,0
002212,002530,0,0
002212,600069,0,0
002212,600265,0,0
002212,603008,0,0
002212,600295,0,0
002212,600811,0,0
002212,600643,0,0
002212,600064,0,0
002212,600299,0,0
002212,000426,0,0
002212,000831,0,0
002212,000613,0,0
002212,600739,0,0
002212,601872,0,0
002212,000909,0,0
002212,000333,0,0
002212,002755,0,0
002212,002478,0,0
002212,002242,0,0
002212,000999,0,0
002212,300016,0,0
002212,000739,0,0
002212,002217,0,0
002212,000860,0,0
002212,000581,0,0
002212,600121,0,0
002212,002484,0,0
002212,002210,0,0
002212,600798,0,0
002212,600036,0,0
002212,601818,0,0
002212,002435,0,0
002212,300228,0,0
002212,600666,0,0
002212,600298,0,0
002212,002434,0,0
002212,600565,0,0
002212,002271,0,0
002212,600547,0,0
002212,600081,0,0
002212,002702,0,0
002212,000663,0,0
002212,000546,0,0
002212,601518,0,0
002212,603025,0,0
002212,600449,0,0
002212,002046,0,0
002212,002723,0,0
002212,601669,0,0
002212,002288,0,0
002212,601992,0,0
002212,600823,0,0
002212,300408,0,0
002212,000797,0,0
002212,601069,0,0
002212,601566,0,0
002212,600467,0,0
002212,600098,0,0
002212,601169,0,0
002212,601888,0,0
002212,002323,0,0
002212,600267,0,0
002212,000628,0,0
002212,603609,0,0
002212,002310,0,0
002212,600122,0,0
002212,600335,0,0
002212,002552,0,0
002212,002236,0,0
002212,002510,0,0
002212,600289,0,0
002212,601336,0,0
002212,002059,0,0
002212,000528,0,0
002212,601377,0,0
002212,600428,0,0
002212,000703,0,0
002212,000410,0,0
002212,000520,0,0
002212,600039,0,0
002212,600138,0,0
002212,601318,0,0
002212,000683,0,0
002212,300399,0,0
002212,300009,0,0
002212,600766,0,0
002212,600463,0,0
002212,600275,0,0
002212,600866,0,0
002212,000852,0,0
002212,000018,0,0
002212,600409,0,0
002212,002640,0,0
002212,000768,0,0
002212,002420,0,0
002212,000669,0,0
002212,601666,0,0
002212,600381,0,0
002212,002717,0,0
002212,002531,0,0
002212,600887,0,0
002212,002269,0,0
002212,600221,0,0
002212,603703,0,0
002212,600976,0,0
002212,600176,0,0
002212,000983,0,0
002212,600136,0,0
002212,000505,0,0
002212,600301,0,0
002212,600873,0,0
002212,600228,0,0
002212,600317,0,0
002212,300203,0,0
002212,000039,0,0
002212,600606,0,0
002212,000002,0,0
002212,600759,0,0
002212,002207,0,0
002212,600675,0,0
002212,000959,0,0
601007,600898,0,0
601007,002524,0,0
601007,600750,0,0
601007,300525,0,0
601007,600963,0,0
601007,601088,0,0
601007,002229,0,0
601007,600117,0,0
601007,000030,0,0
601007,601689,0,0
601007,000721,0,0
601007,000060,0,0
601007,600132,0,0
601007,000538,0,0
601007,600419,0,0
601007,002105,0,0
601007,600354,0,0
601007,300438,0,0
601007,300158,0,0
601007,000005,0,0
601007,600980,0,0
601007,600015,0,0
601007,600089,0,0
601007,600383,0,0
601007,300360,0,0
601007,000611,0,0
601007,603077,0,0
601007,600104,0,0
601007,600010,0,0
601007,601898,0,0
601007,002422,0,0
601007,300313,0,0
601007,000980,0,0
601007,002672,0,0
601007,002430,0,0
601007,300577,0,0
601007,601998,0,0
601007,600559,0,0
601007,600054,0,0
601007,002387,0,0
601007,600262,0,0
601007,002343,0,0
601007,002334,0,0
601007,000089,0,0
601007,000778,0,0
601007,600820,0,0
601007,000429,0,0
601007,600495,0,0
601007,002155,0,0
601007,600468,0,0
601007,000622,0,0
601007,600755,0,0
601007,000889,0,0
601007,002174,0,0
601007,002456,0,0
601007,000612,0,0
601007,600393,0,0
601007,300278,0,0
601007,002246,0,0
601007,002036,0,0
601007,600885,0,0
601007,600234,0,0
601007,300089,0,0
601007,000627,0,0
601007,002719,0,0
601007,002266,0,0
601007,002416,0,0
601007,000595,0,0
601007,600200,0,0
601007,600765,0,0
601007,603800,0,0
601007,000625,0,0
601007,600038,0,0
601007,600076,0,0
601007,600050,0,0
601007,600769,0,0
601007,600202,0,0
601007,600375,0,0
601007,600720,0,0
601007,000968,0,0
601007,002209,0,0
601007,002134,0,0
601007,000605,0,0
601007,000576,0,0
601007,300294,0,0
601007,600332,0,0
601007,600693,0,0
601007,600608,0,0
601007,600376,0,0
601007,600279,0,0
601007,002595,0,0
601007,300364,0,0
601007,002202,0,0
601007,002653,0,0
601007,600120,0,0
601007,000589,0,0
601007,000929,0,0
601007,601012,0,0
601007,002657,0,0
601007,000937,0,0
601007,002530,0,0
601007,600069,0,0
601007,600265,0,0
601007,603008,0,0
601007,600295,0,0
601007,600811,0,0
601007,600643,0,0
601007,600064,0,0
601007,600299,0,0
601007,000426,0,0
601007,000831,0,0
601007,000613,0,0
601007,600739,0,0
601007,601872,0,0
601007,000909,0,0
601007,000333,0,0
601007,002755,0,0
601007,002478,0,0
601007,002242,0,0
601007,000999,0,0
601007,300016,0,0
601007,000739,0,0
601007,002217,0,0
601007,000860,0,0
601007,000581,0,0
601007,600121,0,0
601007,002484,0,0
601007,002210,0,0
601007,600798,0,0
601007,600036,0,0
601007,601818,0,0
601007,002435,0,0
601007,300228,0,0
601007,600666,0,0
601007,600298,0,0
601007,002434,0,0
601007,600565,0,0
601007,002271,0,0
601007,600547,0,0
601007,600081,0,0
601007,002702,0,0
601007,000663,0,0
601007,000546,0,0
601007,601518,0,0
601007,603025,0,0
601007,600449,0,0
601007,002046,0,0
601007,002723,0,0
601007,601669,0,0
601007,002288,0,0
601007,601992,0,0
601007,600823,0,0
601007,300408,0,0
601007,000797,0,0
601007,601069,0,0
601007,601566,0,0
601007,600467,0,0
601007,600098,0,0
601007,601169,0,0
601007,601888,0,0
601007,002323,0,0
601007,600267,0,0
601007,000628,0,0
601007,603609,0,0
601007,002310,0,0
601007,600122,0,0
601007,600335,0,0
601007,002552,0,0
601007,002236,0,0
601007,002510,0,0
601007,600289,0,0
601007,601336,0,0
601007,002059,0,0
601007,000528,0,0
601007,601377,0,0
601007,600428,0,0
601007,000703,0,0
601007,000410,0,0
601007,000520,0,0
601007,600039,0,0
601007,600138,0,0
601007,601318,0,0
601007,000683,0,0
601007,300399,0,0
601007,300009,0,0
601007,600766,0,0
601007,600463,0,0
601007,600275,0,0
601007,600866,0,0
601007,000852,0,0
601007,000018,0,0
601007,600409,0,0
601007,002640,0,0
601007,000768,0,0
601007,002420,0,0
601007,000669,0,0
601007,601666,0,0
601007,600381,0,0
601007,002717,0,0
601007,002531,0,0
601007,600887,0,0
601007,002269,0,0
601007,600221,0,0
601007,603703,0,0
601007,600976,0,0
601007,600176,0,0
601007,000983,0,0
601007,600136,0,0
601007,000505,0,0
601007,600301,0,0
601007,600873,0,0
601007,600228,0,0
601007,600317,0,0
601007,300203,0,0
601007,000039,0,0
601007,600606,0,0
601007,000002,0,0
601007,600759,0,0
601007,002207,0,0
601007,600675,0,0
601007,000959,0,0
600898,002524,0,0
600898,600750,0,0
600898,300525,0,0
600898,600963,0,0
600898,601088,0,0
600898,002229,0,0
600898,600117,0,0
600898,000030,0,0
600898,601689,0,0
600898,000721,0,0
600898,000060,0,0
600898,600132,0,0
600898,000538,0,0
600898,600419,0,0
600898,002105,0,0
600898,600354,0,0
600898,300438,0,0
600898,300158,0,0
600898,000005,0,0
600898,600980,0,0
600898,600015,0,0
600898,600089,0,0
600898,600383,0,0
600898,300360,0,0
600898,000611,0,0
600898,603077,0,0
600898,600104,0,0
600898,600010,0,0
600898,601898,0,0
600898,002422,0,0
600898,300313,0,0
600898,000980,0,0
600898,002672,0,0
600898,002430,0,0
600898,300577,0,0
600898,601998,0,0
600898,600559,0,0
600898,600054,0,0
600898,002387,0,0
600898,600262,0,0
600898,002343,0,0
600898,002334,0,0
600898,000089,0,0
600898,000778,0,0
600898,600820,0,0
600898,000429,0,0
600898,600495,0,0
600898,002155,0,0
600898,600468,0,0
600898,000622,0,0
600898,600755,0,0
600898,000889,0,0
600898,002174,0,0
600898,002456,0,0
600898,000612,0,0
600898,600393,0,0
600898,300278,0,0
600898,002246,0,0
600898,002036,0,0
600898,600885,0,0
600898,600234,0,0
600898,300089,0,0
600898,000627,0,0
600898,002719,0,0
600898,002266,0,0
600898,002416,0,0
600898,000595,0,0
600898,600200,0,0
600898,600765,0,0
600898,603800,0,0
600898,000625,0,0
600898,600038,0,0
600898,600076,0,0
600898,600050,0,0
600898,600769,0,0
600898,600202,0,0
600898,600375,0,0
600898,600720,0,0
600898,000968,0,0
600898,002209,0,0
600898,002134,0,0
600898,000605,0,0
600898,000576,0,0
600898,300294,0,0
600898,600332,0,0
600898,600693,0,0
600898,600608,0,0
600898,600376,0,0
600898,600279,0,0
600898,002595,0,0
600898,300364,0,0
600898,002202,0,0
600898,002653,0,0
600898,600120,0,0
600898,000589,0,0
600898,000929,0,0
600898,601012,0,0
600898,002657,0,0
600898,000937,0,0
600898,002530,0,0
600898,600069,0,0
600898,600265,0,0
600898,603008,0,0
600898,600295,0,0
600898,600811,0,0
600898,600643,0,0
600898,600064,0,0
