stk1,stk2,a,b
600315,300007,0,0
600315,600116,0,0
600315,000001,0,0
600315,002357,0,0
600315,600252,0,0
600315,600063,0,0
600315,002611,0,0
600315,000783,0,0
600315,600186,0,0
600107,600272,0,0
600107,002100,0,0
600107,002630,0,0
600107,000668,0,0
600107,600048,0,0
600107,600016,0,0
600107,600763,0,0
600107,300249,0,0
600107,000630,0,0
600107,600785,0,0
600107,002284,0,0
600107,600527,0,0
600107,000965,0,0
600107,300338,0,0
600107,002233,0,0
600107,002350,0,0
600107,002076,0,0
600107,300475,0,0
600107,000905,0,0
600107,600291,0,0
600107,002535,0,0
600107,600085,0,0
600107,300174,0,0
600107,300003,0,0
600107,000856,0,0
600107,002713,0,0
600107,000513,0,0
600107,002508,0,0
600107,300257,0,0
600107,600886,0,0
600107,600191,0,0
600107,000415,0,0
600107,600420,0,0
600107,000967,0,0
600107,601988,0,0
600107,000800,0,0
600107,603589,0,0
600107,600573,0,0
600107,002470,0,0
600107,600777,0,0
600107,002569,0,0
600107,603227,0,0
600107,000416,0,0
600107,000698,0,0
600107,002567,0,0
600107,600182,0,0
600107,002759,0,0
600107,002019,0,0
600107,600987,0,0
600107,000752,0,0
600107,000509,0,0
600107,600713,0,0
600107,601000,0,0
600107,600771,0,0
600107,002618,0,0
600107,002098,0,0
600107,600051,0,0
600107,000707,0,0
600107,600385,0,0
600107,600137,0,0
600107,000863,0,0
600107,000566,0,0
600107,603958,0,0
600107,603899,0,0
600107,600208,0,0
600107,600578,0,0
600107,000056,0,0
600107,603799,0,0
600107,002126,0,0
600107,600377,0,0
600107,000090,0,0
600107,002622,0,0
600107,601677,0,0
600107,300332,0,0
600107,600020,0,0
600107,600436,0,0
600107,300007,0,0
600107,600116,0,0
600107,000001,0,0
600107,002357,0,0
600107,600252,0,0
600107,600063,0,0
600107,002611,0,0
600107,000783,0,0
600107,600186,0,0
600272,002100,0,0
600272,002630,0,0
600272,000668,0,0
600272,600048,0,0
600272,600016,0,0
600272,600763,0,0
600272,300249,0,0
600272,000630,0,0
600272,600785,0,0
600272,002284,0,0
600272,600527,0,0
600272,000965,0,0
600272,300338,0,0
600272,002233,0,0
600272,002350,0,0
600272,002076,0,0
600272,300475,0,0
600272,000905,0,0
600272,600291,0,0
600272,002535,0,0
600272,600085,0,0
600272,300174,0,0
600272,300003,0,0
600272,000856,0,0
600272,002713,0,0
600272,000513,0,0
600272,002508,0,0
600272,300257,0,0
600272,600886,0,0
600272,600191,0,0
600272,000415,0,0
600272,600420,0,0
600272,000967,0,0
600272,601988,0,0
600272,000800,0,0
600272,603589,0,0
600272,600573,0,0
600272,002470,0,0
600272,600777,0,0
600272,002569,0,0
600272,603227,0,0
600272,000416,0,0
600272,000698,0,0
600272,002567,0,0
600272,600182,0,0
600272,002759,0,0
600272,002019,0,0
600272,600987,0,0
600272,000752,0,0
600272,000509,0,0
600272,600713,0,0
600272,601000,0,0
600272,600771,0,0
600272,002618,0,0
600272,002098,0,0
600272,600051,0,0
600272,000707,0,0
600272,600385,0,0
600272,600137,0,0
600272,000863,0,0
600272,000566,0,0
600272,603958,0,0
600272,603899,0,0
600272,600208,0,0
600272,600578,0,0
600272,000056,0,0
600272,603799,0,0
600272,002126,0,0
600272,600377,0,0
600272,000090,0,0
600272,002622,0,0
600272,601677,0,0
600272,300332,0,0
600272,600020,0,0
600272,600436,0,0
600272,300007,0,0
600272,600116,0,0
600272,000001,0,0
600272,002357,0,0
600272,600252,0,0
600272,600063,0,0
600272,002611,0,0
600272,000783,0,0
600272,600186,0,0
002100,002630,0,0
002100,000668,0,0
002100,600048,0,0
002100,600016,0,0
002100,600763,0,0
002100,300249,0,0
002100,000630,0,0
002100,600785,0,0
002100,002284,0,0
002100,600527,0,0
002100,000965,0,0
002100,300338,0,0
002100,002233,0,0
002100,002350,0,0
002100,002076,0,0
002100,300475,0,0
002100,000905,0,0
002100,600291,0,0
002100,002535,0,0
002100,600085,0,0
002100,300174,0,0
002100,300003,0,0
002100,000856,0,0
002100,002713,0,0
002100,000513,0,0
002100,002508,0,0
002100,300257,0,0
002100,600886,0,0
002100,600191,0,0
002100,000415,0,0
002100,600420,0,0
002100,000967,0,0
002100,601988,0,0
002100,000800,0,0
002100,603589,0,0
002100,600573,0,0
002100,002470,0,0
002100,600777,0,0
002100,002569,0,0
002100,603227,0,0
002100,000416,0,0
002100,000698,0,0
002100,002567,0,0
002100,600182,0,0
002100,002759,0,0
002100,002019,0,0
002100,600987,0,0
002100,000752,0,0
002100,000509,0,0
002100,600713,0,0
002100,601000,0,0
002100,600771,0,0
002100,002618,0,0
002100,002098,0,0
002100,600051,0,0
002100,000707,0,0
002100,600385,0,0
002100,600137,0,0
002100,000863,0,0
002100,000566,0,0
002100,603958,0,0
002100,603899,0,0
002100,600208,0,0
002100,600578,0,0
002100,000056,0,0
002100,603799,0,0
002100,002126,0,0
002100,600377,0,0
002100,000090,0,0
002100,002622,0,0
002100,601677,0,0
002100,300332,0,0
002100,600020,0,0
002100,600436,0,0
002100,300007,0,0
002100,600116,0,0
002100,000001,0,0
002100,002357,0,0
002100,600252,0,0
002100,600063,0,0
002100,002611,0,0
002100,000783,0,0
002100,600186,0,0
002630,000668,0,0
002630,600048,0,0
002630,600016,0,0
002630,600763,0,0
002630,300249,0,0
002630,000630,0,0
002630,600785,0,0
002630,002284,0,0
002630,600527,0,0
002630,000965,0,0
002630,300338,0,0
002630,002233,0,0
002630,002350,0,0
002630,002076,0,0
002630,300475,0,0
002630,000905,0,0
002630,600291,0,0
002630,002535,0,0
002630,600085,0,0
002630,300174,0,0
002630,300003,0,0
002630,000856,0,0
002630,002713,0,0
002630,000513,0,0
002630,002508,0,0
002630,300257,0,0
002630,600886,0,0
002630,600191,0,0
002630,000415,0,0
002630,600420,0,0
002630,000967,0,0
002630,601988,0,0
002630,000800,0,0
002630,603589,0,0
002630,600573,0,0
002630,002470,0,0
002630,600777,0,0
002630,002569,0,0
002630,603227,0,0
002630,000416,0,0
002630,000698,0,0
002630,002567,0,0
002630,600182,0,0
002630,002759,0,0
002630,002019,0,0
002630,600987,0,0
002630,000752,0,0
002630,000509,0,0
002630,600713,0,0
002630,601000,0,0
002630,600771,0,0
002630,002618,0,0
002630,002098,0,0
002630,600051,0,0
002630,000707,0,0
002630,600385,0,0
002630,600137,0,0
002630,000863,0,0
002630,000566,0,0
002630,603958,0,0
002630,603899,0,0
002630,600208,0,0
002630,600578,0,0
002630,000056,0,0
002630,603799,0,0
002630,002126,0,0
002630,600377,0,0
002630,000090,0,0
002630,002622,0,0
002630,601677,0,0
002630,300332,0,0
002630,600020,0,0
002630,600436,0,0
002630,300007,0,0
002630,600116,0,0
002630,000001,0,0
002630,002357,0,0
002630,600252,0,0
002630,600063,0,0
002630,002611,0,0
002630,000783,0,0
002630,600186,0,0
000668,600048,0,0
000668,600016,0,0
000668,600763,0,0
000668,300249,0,0
000668,000630,0,0
000668,600785,0,0
000668,002284,0,0
000668,600527,0,0
000668,000965,0,0
000668,300338,0,0
000668,002233,0,0
000668,002350,0,0
000668,002076,0,0
000668,300475,0,0
000668,000905,0,0
000668,600291,0,0
000668,002535,0,0
000668,600085,0,0
000668,300174,0,0
000668,300003,0,0
000668,000856,0,0
000668,002713,0,0
000668,000513,0,0
000668,002508,0,0
000668,300257,0,0
000668,600886,0,0
000668,600191,0,0
000668,000415,0,0
000668,600420,0,0
000668,000967,0,0
000668,601988,0,0
000668,000800,0,0
000668,603589,0,0
000668,600573,0,0
000668,002470,0,0
000668,600777,0,0
000668,002569,0,0
000668,603227,0,0
000668,000416,0,0
000668,000698,0,0
000668,002567,0,0
000668,600182,0,0
000668,002759,0,0
000668,002019,0,0
000668,600987,0,0
000668,000752,0,0
000668,000509,0,0
000668,600713,0,0
000668,601000,0,0
000668,600771,0,0
000668,002618,0,0
000668,002098,0,0
000668,600051,0,0
000668,000707,0,0
000668,600385,0,0
000668,600137,0,0
000668,000863,0,0
000668,000566,0,0
000668,603958,0,0
000668,603899,0,0
000668,600208,0,0
000668,600578,0,0
000668,000056,0,0
000668,603799,0,0
000668,002126,0,0
000668,600377,0,0
000668,000090,0,0
000668,002622,0,0
000668,601677,0,0
000668,300332,0,0
000668,600020,0,0
000668,600436,0,0
000668,300007,0,0
000668,600116,0,0
000668,000001,0,0
000668,002357,0,0
000668,600252,0,0
000668,600063,0,0
000668,002611,0,0
000668,000783,0,0
000668,600186,0,0
600048,600016,0,0
600048,600763,0,0
600048,300249,0,0
600048,000630,0,0
600048,600785,0,0
600048,002284,0,0
600048,600527,0,0
600048,000965,0,0
600048,300338,0,0
600048,002233,0,0
600048,002350,0,0
600048,002076,0,0
600048,300475,0,0
600048,000905,0,0
600048,600291,0,0
600048,002535,0,0
600048,600085,0,0
600048,300174,0,0
600048,300003,0,0
600048,000856,0,0
600048,002713,0,0
600048,000513,0,0
600048,002508,0,0
600048,300257,0,0
600048,600886,0,0
600048,600191,0,0
600048,000415,0,0
600048,600420,0,0
600048,000967,0,0
600048,601988,0,0
600048,000800,0,0
600048,603589,0,0
600048,600573,0,0
600048,002470,0,0
600048,600777,0,0
600048,002569,0,0
600048,603227,0,0
600048,000416,0,0
600048,000698,0,0
600048,002567,0,0
600048,600182,0,0
600048,002759,0,0
600048,002019,0,0
600048,600987,0,0
600048,000752,0,0
600048,000509,0,0
600048,600713,0,0
600048,601000,0,0
600048,600771,0,0
600048,002618,0,0
600048,002098,0,0
600048,600051,0,0
600048,000707,0,0
600048,600385,0,0
600048,600137,0,0
600048,000863,0,0
600048,000566,0,0
600048,603958,0,0
600048,603899,0,0
600048,600208,0,0
600048,600578,0,0
600048,000056,0,0
600048,603799,0,0
600048,002126,0,0
600048,600377,0,0
600048,000090,0,0
600048,002622,0,0
600048,601677,0,0
600048,300332,0,0
600048,600020,0,0
600048,600436,0,0
600048,300007,0,0
600048,600116,0,0
600048,000001,0,0
600048,002357,0,0
600048,600252,0,0
600048,600063,0,0
600048,002611,0,0
600048,000783,0,0
600048,600186,0,0
600016,600763,0,0
600016,300249,0,0
600016,000630,0,0
600016,600785,0,0
600016,002284,0,0
600016,600527,0,0
600016,000965,0,0
600016,300338,0,0
600016,002233,0,0
600016,002350,0,0
600016,002076,0,0
600016,300475,0,0
600016,000905,0,0
600016,600291,0,0
600016,002535,0,0
600016,600085,0,0
600016,300174,0,0
600016,300003,0,0
600016,000856,0,0
600016,002713,0,0
600016,000513,0,0
600016,002508,0,0
600016,300257,0,0
600016,600886,0,0
600016,600191,0,0
600016,000415,0,0
600016,600420,0,0
600016,000967,0,0
600016,601988,0,0
600016,000800,0,0
600016,603589,0,0
600016,600573,0,0
600016,002470,0,0
600016,600777,0,0
600016,002569,0,0
600016,603227,0,0
600016,000416,0,0
600016,000698,0,0
600016,002567,0,0
600016,600182,0,0
600016,002759,0,0
600016,002019,0,0
600016,600987,0,0
600016,000752,0,0
600016,000509,0,0
600016,600713,0,0
600016,601000,0,0
600016,600771,0,0
600016,002618,0,0
600016,002098,0,0
600016,600051,0,0
600016,000707,0,0
600016,600385,0,0
600016,600137,0,0
600016,000863,0,0
600016,000566,0,0
600016,603958,0,0
600016,603899,0,0
600016,600208,0,0
600016,600578,0,0
600016,000056,0,0
600016,603799,0,0
600016,002126,0,0
600016,600377,0,0
600016,000090,0,0
600016,002622,0,0
600016,601677,0,0
600016,300332,0,0
600016,600020,0,0
600016,600436,0,0
600016,300007,0,0
600016,600116,0,0
600016,000001,0,0
600016,002357,0,0
600016,600252,0,0
600016,600063,0,0
600016,002611,0,0
600016,000783,0,0
600016,600186,0,0
600763,300249,0,0
600763,000630,0,0
600763,600785,0,0
600763,002284,0,0
600763,600527,0,0
600763,000965,0,0
600763,300338,0,0
600763,002233,0,0
600763,002350,0,0
600763,002076,0,0
600763,300475,0,0
600763,000905,0,0
600763,600291,0,0
600763,002535,0,0
600763,600085,0,0
600763,300174,0,0
600763,300003,0,0
600763,000856,0,0
600763,002713,0,0
600763,000513,0,0
600763,002508,0,0
600763,300257,0,0
600763,600886,0,0
600763,600191,0,0
600763,000415,0,0
600763,600420,0,0
600763,000967,0,0
600763,601988,0,0
600763,000800,0,0
600763,603589,0,0
600763,600573,0,0
600763,002470,0,0
600763,600777,0,0
600763,002569,0,0
600763,603227,0,0
600763,000416,0,0
600763,000698,0,0
600763,002567,0,0
600763,600182,0,0
600763,002759,0,0
600763,002019,0,0
600763,600987,0,0
600763,000752,0,0
600763,000509,0,0
600763,600713,0,0
600763,601000,0,0
600763,600771,0,0
600763,002618,0,0
600763,002098,0,0
600763,600051,0,0
600763,000707,0,0
600763,600385,0,0
600763,600137,0,0
600763,000863,0,0
600763,000566,0,0
600763,603958,0,0
600763,603899,0,0
600763,600208,0,0
600763,600578,0,0
600763,000056,0,0
600763,603799,0,0
600763,002126,0,0
600763,600377,0,0
600763,000090,0,0
600763,002622,0,0
600763,601677,0,0
600763,300332,0,0
600763,600020,0,0
600763,600436,0,0
600763,300007,0,0
600763,600116,0,0
600763,000001,0,0
600763,002357,0,0
600763,600252,0,0
600763,600063,0,0
600763,002611,0,0
600763,000783,0,0
600763,600186,0,0
300249,000630,0,0
300249,600785,0,0
300249,002284,0,0
300249,600527,0,0
300249,000965,0,0
300249,300338,0,0
300249,002233,0,0
300249,002350,0,0
300249,002076,0,0
300249,300475,0,0
300249,000905,0,0
300249,600291,0,0
300249,002535,0,0
300249,600085,0,0
300249,300174,0,0
300249,300003,0,0
300249,000856,0,0
300249,002713,0,0
300249,000513,0,0
300249,002508,0,0
300249,300257,0,0
300249,600886,0,0
300249,600191,0,0
300249,000415,0,0
300249,600420,0,0
300249,000967,0,0
300249,601988,0,0
300249,000800,0,0
300249,603589,0,0
300249,600573,0,0
300249,002470,0,0
300249,600777,0,0
300249,002569,0,0
300249,603227,0,0
300249,000416,0,0
300249,000698,0,0
300249,002567,0,0
300249,600182,0,0
300249,002759,0,0
300249,002019,0,0
300249,600987,0,0
300249,000752,0,0
300249,000509,0,0
300249,600713,0,0
300249,601000,0,0
300249,600771,0,0
300249,002618,0,0
300249,002098,0,0
300249,600051,0,0
300249,000707,0,0
300249,600385,0,0
300249,600137,0,0
300249,000863,0,0
300249,000566,0,0
300249,603958,0,0
300249,603899,0,0
300249,600208,0,0
300249,600578,0,0
300249,000056,0,0
300249,603799,0,0
300249,002126,0,0
300249,600377,0,0
300249,000090,0,0
300249,002622,0,0
300249,601677,0,0
300249,300332,0,0
300249,600020,0,0
300249,600436,0,0
300249,300007,0,0
300249,600116,0,0
300249,000001,0,0
300249,002357,0,0
300249,600252,0,0
300249,600063,0,0
300249,002611,0,0
300249,000783,0,0
300249,600186,0,0
000630,600785,0,0
000630,002284,0,0
000630,600527,0,0
000630,000965,0,0
000630,300338,0,0
000630,002233,0,0
000630,002350,0,0
000630,002076,0,0
000630,300475,0,0
000630,000905,0,0
000630,600291,0,0
000630,002535,0,0
000630,600085,0,0
000630,300174,0,0
000630,300003,0,0
000630,000856,0,0
000630,002713,0,0
000630,000513,0,0
000630,002508,0,0
000630,300257,0,0
000630,600886,0,0
000630,600191,0,0
000630,000415,0,0
000630,600420,0,0
000630,000967,0,0
000630,601988,0,0
000630,000800,0,0
000630,603589,0,0
000630,600573,0,0
000630,002470,0,0
000630,600777,0,0
000630,002569,0,0
000630,603227,0,0
000630,000416,0,0
000630,000698,0,0
000630,002567,0,0
000630,600182,0,0
000630,002759,0,0
000630,002019,0,0
000630,600987,0,0
000630,000752,0,0
000630,000509,0,0
000630,600713,0,0
000630,601000,0,0
000630,600771,0,0
000630,002618,0,0
000630,002098,0,0
000630,600051,0,0
000630,000707,0,0
000630,600385,0,0
000630,600137,0,0
000630,000863,0,0
000630,000566,0,0
000630,603958,0,0
000630,603899,0,0
000630,600208,0,0
000630,600578,0,0
000630,000056,0,0
000630,603799,0,0
000630,002126,0,0
000630,600377,0,0
000630,000090,0,0
000630,002622,0,0
000630,601677,0,0
000630,300332,0,0
000630,600020,0,0
000630,600436,0,0
000630,300007,0,0
000630,600116,0,0
000630,000001,0,0
000630,002357,0,0
000630,600252,0,0
000630,600063,0,0
000630,002611,0,0
000630,000783,0,0
000630,600186,0,0
600785,002284,0,0
600785,600527,0,0
600785,000965,0,0
600785,300338,0,0
600785,002233,0,0
600785,002350,0,0
600785,002076,0,0
600785,300475,0,0
600785,000905,0,0
600785,600291,0,0
600785,002535,0,0
600785,600085,0,0
600785,300174,0,0
600785,300003,0,0
600785,000856,0,0
600785,002713,0,0
600785,000513,0,0
600785,002508,0,0
600785,300257,0,0
600785,600886,0,0
600785,600191,0,0
600785,000415,0,0
600785,600420,0,0
600785,000967,0,0
600785,601988,0,0
600785,000800,0,0
600785,603589,0,0
600785,600573,0,0
600785,002470,0,0
600785,600777,0,0
600785,002569,0,0
600785,603227,0,0
600785,000416,0,0
600785,000698,0,0
600785,002567,0,0
600785,600182,0,0
600785,002759,0,0
600785,002019,0,0
600785,600987,0,0
600785,000752,0,0
600785,000509,0,0
600785,600713,0,0
600785,601000,0,0
600785,600771,0,0
600785,002618,0,0
600785,002098,0,0
600785,600051,0,0
600785,000707,0,0
600785,600385,0,0
600785,600137,0,0
600785,000863,0,0
600785,000566,0,0
600785,603958,0,0
600785,603899,0,0
600785,600208,0,0
600785,600578,0,0
600785,000056,0,0
600785,603799,0,0
600785,002126,0,0
600785,600377,0,0
600785,000090,0,0
600785,002622,0,0
600785,601677,0,0
600785,300332,0,0
600785,600020,0,0
600785,600436,0,0
600785,300007,0,0
600785,600116,0,0
600785,000001,0,0
600785,002357,0,0
600785,600252,0,0
600785,600063,0,0
600785,002611,0,0
600785,000783,0,0
600785,600186,0,0
002284,600527,0,0
002284,000965,0,0
002284,300338,0,0
002284,002233,0,0
002284,002350,0,0
002284,002076,0,0
002284,300475,0,0
002284,000905,0,0
002284,600291,0,0
002284,002535,0,0
002284,600085,0,0
002284,300174,0,0
002284,300003,0,0
002284,000856,0,0
002284,002713,0,0
002284,000513,0,0
002284,002508,0,0
002284,300257,0,0
002284,600886,0,0
002284,600191,0,0
002284,000415,0,0
002284,600420,0,0
002284,000967,0,0
002284,601988,0,0
002284,000800,0,0
002284,603589,0,0
002284,600573,0,0
002284,002470,0,0
002284,600777,0,0
002284,002569,0,0
002284,603227,0,0
002284,000416,0,0
002284,000698,0,0
002284,002567,0,0
002284,600182,0,0
002284,002759,0,0
002284,002019,0,0
002284,600987,0,0
002284,000752,0,0
002284,000509,0,0
002284,600713,0,0
002284,601000,0,0
002284,600771,0,0
002284,002618,0,0
002284,002098,0,0
002284,600051,0,0
002284,000707,0,0
002284,600385,0,0
002284,600137,0,0
002284,000863,0,0
002284,000566,0,0
002284,603958,0,0
002284,603899,0,0
002284,600208,0,0
002284,600578,0,0
002284,000056,0,0
002284,603799,0,0
002284,002126,0,0
002284,600377,0,0
002284,000090,0,0
002284,002622,0,0
002284,601677,0,0
002284,300332,0,0
002284,600020,0,0
002284,600436,0,0
002284,300007,0,0
002284,600116,0,0
002284,000001,0,0
002284,002357,0,0
002284,600252,0,0
002284,600063,0,0
002284,002611,0,0
002284,000783,0,0
002284,600186,0,0
600527,000965,0,0
600527,300338,0,0
600527,002233,0,0
600527,002350,0,0
600527,002076,0,0
600527,300475,0,0
600527,000905,0,0
600527,600291,0,0
600527,002535,0,0
600527,600085,0,0
600527,300174,0,0
600527,300003,0,0
600527,000856,0,0
600527,002713,0,0
600527,000513,0,0
600527,002508,0,0
600527,300257,0,0
600527,600886,0,0
600527,600191,0,0
600527,000415,0,0
600527,600420,0,0
600527,000967,0,0
600527,601988,0,0
600527,000800,0,0
600527,603589,0,0
600527,600573,0,0
600527,002470,0,0
600527,600777,0,0
600527,002569,0,0
600527,603227,0,0
600527,000416,0,0
600527,000698,0,0
600527,002567,0,0
600527,600182,0,0
600527,002759,0,0
600527,002019,0,0
600527,600987,0,0
600527,000752,0,0
600527,000509,0,0
600527,600713,0,0
600527,601000,0,0
600527,600771,0,0
600527,002618,0,0
600527,002098,0,0
600527,600051,0,0
600527,000707,0,0
600527,600385,0,0
600527,600137,0,0
600527,000863,0,0
600527,000566,0,0
600527,603958,0,0
600527,603899,0,0
600527,600208,0,0
600527,600578,0,0
600527,000056,0,0
600527,603799,0,0
600527,002126,0,0
600527,600377,0,0
600527,000090,0,0
600527,002622,0,0
600527,601677,0,0
600527,300332,0,0
600527,600020,0,0
600527,600436,0,0
600527,300007,0,0
600527,600116,0,0
600527,000001,0,0
600527,002357,0,0
600527,600252,0,0
600527,600063,0,0
600527,002611,0,0
600527,000783,0,0
600527,600186,0,0
000965,300338,0,0
000965,002233,0,0
000965,002350,0,0
000965,002076,0,0
000965,300475,0,0
000965,000905,0,0
000965,600291,0,0
000965,002535,0,0
000965,600085,0,0
000965,300174,0,0
000965,300003,0,0
000965,000856,0,0
000965,002713,0,0
000965,000513,0,0
000965,002508,0,0
000965,300257,0,0
000965,600886,0,0
000965,600191,0,0
000965,000415,0,0
000965,600420,0,0
000965,000967,0,0
000965,601988,0,0
000965,000800,0,0
000965,603589,0,0
000965,600573,0,0
000965,002470,0,0
000965,600777,0,0
000965,002569,0,0
000965,603227,0,0
000965,000416,0,0
000965,000698,0,0
000965,002567,0,0
000965,600182,0,0
000965,002759,0,0
000965,002019,0,0
000965,600987,0,0
000965,000752,0,0
000965,000509,0,0
000965,600713,0,0
000965,601000,0,0
000965,600771,0,0
000965,002618,0,0
000965,002098,0,0
000965,600051,0,0
000965,000707,0,0
000965,600385,0,0
000965,600137,0,0
000965,000863,0,0
000965,000566,0,0
000965,603958,0,0
000965,603899,0,0
000965,600208,0,0
000965,600578,0,0
000965,000056,0,0
000965,603799,0,0
000965,002126,0,0
000965,600377,0,0
000965,000090,0,0
000965,002622,0,0
000965,601677,0,0
000965,300332,0,0
000965,600020,0,0
000965,600436,0,0
000965,300007,0,0
000965,600116,0,0
000965,000001,0,0
